34971,61106
45140,18310
7836,18310
78255,13458
39335,33080
80333,36247
76150,74079
46338,18310
14452,46585
44049,74079
12570,19748
81181,6412
6711,40896
6260,60129
3921,5090
25721,23347
31673,16775
74909,79969
62341,79969
50251,76820
77869,73996
4697,35403
28992,29944
61644,55820
2118,16775
25908,16775
24540,24790
57222,73642
27998,16775
21221,79276
47398,2504
32094,15549
56019,62733
49442,2504
52355,16775
1945,26687
47225,2504
53935,52418
13150,51479
18104,39133
27023,16123
37092,79969
58613,57616
74575,74079
26325,9589
39732,24869
50292,76779
46968,36247
40635,46529
48702,15549
62950,32764
76758,18310
57722,13206
46324,16775
58001,59273
81841,58467
56080,79969
61401,74079
72776,21293
37196,79969
39237,23818
80346,12754
39322,21520
15277,19094
22638,34314
66637,30561
7376,74079
21806,41540
18792,63232
9810,66899
73884,78641
20611,74079
68155,8334
24507,57071
40376,14926
55189,74079
5768,51875
29737,74079
61958,22999
33211,20000
69045,79276
54879,73996
27148,15803
36610,4762
50244,49282
20199,49368
23819,47073
37709,39988
57752,79969
72866,74079
31870,79969
38452,76345
78230,66387
41685,38099
14855,72386
5687,74079
1349,61106
67562,7219
66844,58467
23132,79276
60281,1702
58328,21293
9942,74079
16867,10721
65508,60342
68705,15549
79479,19221
66349,59068
52738,16775
644,39024
73633,52290
859,7209
10479,5138
35285,51110
68128,14000
42724,60344
11399,13167
58543,20000
75371,23818
37871,74079
45204,10729
53441,79969
73183,72791
60665,23818
23021,76820
32026,28216
22881,18310
2199,8841
13547,36660
23522,54519
23077,16775
81963,16775
50136,16775
21356,58084
59087,21702
2829,34945
9775,25488
40740,25488
44698,36388
63770,30497
37197,62733
56950,16057
4395,28794
35613,44780
65337,51110
10215,54519
22270,74079
47719,81684
43243,79969
27012,2445
67860,23818
40411,61106
3870,16775
11001,19221
62947,18310
57643,74079
68354,61106
69807,38290
3782,74079
78639,79276
30176,17641
33549,61493
54724,61106
10581,72791
1521,23818
46544,79736
56219,55647
9183,42033
70951,69272
14720,70475
63878,59068
49949,16775
8100,41766
56164,62618
60709,74079
34862,78979
54137,61106
48015,6912
72988,39725
56528,77343
24444,2504
40140,20000
36854,61106
32087,23673
56234,2504
52961,70439
70124,79426
72184,42985
10217,32751
63910,51110
9005,44780
53979,2504
64492,57616
19078,60701
6124,8498
53252,20000
78286,79969
17152,34409
11038,79969
65534,36247
70511,8334
15904,37943
24696,41190
18295,2504
4723,78337
53995,27884
18850,4019
39460,38290
14428,79969
21797,23818
46628,75839
67124,18155
52507,74079
19903,74079
72029,56278
44652,65307
44070,59068
14834,51110
2387,38224
50621,61106
80526,18310
47174,49888
31247,30317
78165,672
53355,16775
29348,79969
57764,38290
53391,22681
40666,74079
35055,66041
45739,71882
22915,73168
49668,72384
61623,54519
25481,53696
38922,2504
24,78337
64170,61106
42336,36549
44436,61106
51907,61106
65899,61106
20591,3879
9511,24978
37795,13512
26082,36783
74372,74079
64746,54519
65831,25359
75989,74079
65663,32191
35416,78337
1594,59068
46822,23852
29977,61106
29325,32736
79035,36247
29075,72386
23365,74079
38803,29464
45823,25488
15171,61106
35453,62002
26340,23818
47295,73996
71431,79969
14573,21293
29277,36247
73847,9837
59752,66683
26166,59033
32110,28559
75659,40217
23917,11986
57593,20000
3583,15549
14015,23164
46527,30317
72395,74079
4674,2504
2722,16775
727,11986
3158,14251
7082,51110
26889,72706
63066,22220
47737,48847
49623,60129
1089,18310
5844,79969
37623,61106
41298,2504
47675,74079
30595,75710
7199,40896
19234,45480
29879,74079
15592,61106
45724,23229
13003,5090
71733,16775
25003,72386
61894,7861
6114,79969
5716,16775
48204,25488
8127,65878
52050,8334
36032,61764
35827,79969
64626,20000
70385,59068
14050,62215
48535,74079
69367,59284
44727,78337
44140,74079
65817,31066
14544,16775
15161,3102
42076,58107
48151,13189
20979,20000
43056,546
51992,15608
937,42829
38069,15153
48415,11986
43569,74079
12242,79969
40652,16775
60790,79969
46191,80246
71110,79969
34760,15549
59543,23162
74418,65878
74406,32736
21372,79276
13903,54519
2776,54519
16855,54958
6711,19221
70873,59068
55879,2504
43941,36283
1551,25488
72329,38410
25125,35768
21983,42286
57026,63232
1916,79969
17495,38581
70527,38410
18756,8028
51955,76345
75480,79276
15030,79969
69557,20000
69985,5043
74987,61106
80394,20589
77908,16775
18230,3521
36771,61106
25261,455
3190,54519
10525,41547
58305,61106
47865,9503
64590,74079
79980,24179
54521,26364
76652,79455
2806,37964
49056,38972
49347,972
81075,61106
3589,35066
60698,66683
43634,16775
36015,20000
21784,74079
77336,15453
19640,41765
8637,5882
44073,43918
68560,74079
7854,23818
77389,63232
14798,78337
2234,2504
48572,20000
2662,67873
14650,20000
53341,65878
72579,79969
65086,59068
14903,38290
22608,79969
26110,19245
37571,61106
9888,62733
76962,31415
1859,61444
9871,74079
28372,672
63802,79969
79419,70264
78957,67628
33853,79969
73488,3102
32966,2504
31762,31415
42470,35798
69283,16123
59454,43655
21713,16123
19832,50549
40041,6952
48238,59068
71857,74079
22297,43407
27781,16775
50874,46555
17064,74079
43771,79515
81793,20000
61558,16775
61376,4709
48387,54519
31896,62675
5174,67813
17305,79969
73416,78275
19754,70883
36648,60129
61550,61106
24929,79150
13650,81596
1282,74079
58364,46073
52642,32751
72261,16775
5815,59068
58653,4317
59370,78337
5165,74079
30211,61106
16612,2504
58580,18310
35630,74079
13084,28892
80859,61106
69266,79969
71904,10432
14349,73004
35492,1301
52412,3397
65101,74079
68651,18310
68511,9514
28522,60129
1358,74079
67768,74079
21749,70022
20855,68148
6975,17572
28284,61444
41420,27975
59846,64626
79257,74079
21933,59068
46660,16775
81345,53592
12531,55487
29583,58278
11017,16775
1539,19221
76975,62733
71626,11986
40150,70439
47276,15453
3782,61106
39115,18310
36439,58258
58021,64881
17055,36159
5373,60129
45865,33177
16480,64518
40709,1438
46223,54519
46375,57616
31949,19221
54768,49368
49475,47368
74263,28159
48047,63838
32840,61106
34986,74079
29532,4988
27808,40896
36788,74079
45369,18310
16369,18310
21481,4459
20686,7928
32638,12211
78666,79969
57058,46555
25986,61160
47083,51110
45747,57657
60746,71128
73714,79969
78243,63232
5939,31930
63082,68063
76111,17098
76225,2504
27969,57826
20254,18310
60150,79969
68010,20661
51087,74079
59055,33197
71302,15557
35964,16775
13048,44780
5264,16775
15915,79969
20475,61106
62569,2504
66327,33882
69629,15549
54527,60494
15043,16775
23430,59068
60093,72386
8531,36986
44470,26451
72974,2714
31218,2504
2232,6889
59323,56229
59967,79969
47534,40896
74982,18310
50853,25488
71651,21293
47614,20000
32190,61106
22119,16775
13690,16775
13977,14926
56078,15549
64062,2504
51980,72386
62046,41547
45761,20000
74635,54007
74647,79969
74167,18506
23280,79969
65470,14926
524,7928
2305,3101
62016,40028
66740,65878
34801,18210
39750,36247
35768,41765
59182,79969
25452,16775
13636,8334
64126,79969
5700,70475
78972,74079
68177,16775
48682,18310
42203,54519
27022,2504
80350,59033
40494,18310
1963,61106
33668,72386
42878,66950
75208,43915
11343,2269
48225,73996
24357,30497
45175,38410
14999,10990
39691,72386
45857,36952
25281,79736
37818,19221
6400,61106
13883,2504
17451,78203
32953,65663
46021,23818
25185,63232
72918,61106
68989,79969
60257,30466
30767,67768
81359,36767
17181,32192
31226,51110
11900,62498
5550,78203
70300,79969
4228,79969
11454,61106
47323,16775
35974,12211
7223,16775
79932,9148
41830,33679
71925,5043
19085,40957
27120,79969
28567,2504
73293,43714
40459,28300
68545,56339
59527,55820
36501,70475
43329,16775
33872,41765
53709,23818
94,77733
66183,16775
6127,4815
11747,17026
39894,59068
61202,78337
62742,23818
57975,36247
28278,11986
13673,16775
14254,20000
42129,60129
58887,66901
9604,47368
73616,17581
80951,23818
70097,16775
68909,2504
9239,17246
61989,16775
7826,12211
76543,13070
11339,70097
70358,28488
23365,35458
25173,79969
13920,79276
65843,25488
9009,13512
47174,61106
26633,16775
32969,82052
36220,25488
53945,49832
53790,67813
32622,47073
35103,64256
38783,54519
55043,72386
58138,24790
27099,78542
18677,39330
23915,73542
19626,56278
81777,12744
44950,16775
35824,16123
55256,51110
14598,16775
45820,20430
18819,78337
30268,78337
48766,19221
55511,69272
22720,15453
74532,61106
21543,78337
3478,20439
80005,27931
51621,20000
48701,7861
25418,18310
80191,18310
11145,7209
28465,74079
40421,79426
71482,40300
28871,78337
79589,14926
30402,26349
10928,24790
78937,20000
81266,61106
44227,48864
77965,74079
4208,4514
54397,79969
79565,45436
66938,74079
42676,79969
4590,32736
2512,35841
6763,21478
4993,20000
777,32736
16984,74079
17506,79276
37677,79969
66905,5090
78470,55536
22307,23659
5733,53222
2294,74079
54415,79969
5924,61106
5022,2526
21519,61106
54122,79969
60136,60699
46713,61106
3513,18310
37802,78337
46617,79969
21608,4096
31409,2504
14966,62733
73575,79969
56522,75355
73663,60129
30610,16775
41298,70439
6593,66333
54672,32191
11725,72002
41191,57657
59151,30347
66600,63232
20102,10729
49363,19727
20055,2504
8550,18310
32093,20249
75451,70475
61149,42225
75832,2504
14918,59068
24449,13891
25985,6311
8366,74079
68633,13236
41912,61106
61203,3327
33032,2504
31958,16775
19054,36247
43746,33343
65333,2278
4155,24790
16492,59068
36611,9837
65430,68310
76061,7861
70079,16775
5603,74079
80240,18310
13278,17335
22341,44780
3253,7861
62002,36247
47936,49368
27565,55487
50838,69136
33880,27931
66314,74079
2917,2504
47868,49368
15898,18310
35034,21059
80112,72469
75275,14926
71015,2504
59053,20000
29560,56831
77875,67813
63985,79969
76869,56017
33421,32532
28482,24978
11576,42621
4862,60129
34875,79276
76363,13189
49986,74193
39999,44780
69620,74079
18066,62498
52274,40062
27603,672
22171,19358
8271,49419
73464,20000
10710,16775
45754,72386
74637,16775
48887,13980
3078,66950
80753,11986
23424,62733
74425,60129
68127,16775
12564,67024
77889,62498
71020,10119
51005,74079
54367,18310
57981,23818
18914,71748
37378,13512
49929,5138
53621,5043
72462,16123
19388,74079
4866,19265
26015,40691
32772,19221
21502,6107
80183,20000
80778,18310
13509,14926
48950,74079
47096,2278
37487,15928
43191,61106
23827,19094
79984,51346
28737,47805
61983,65112
21981,61106
62403,48597
65946,11585
79005,54519
55901,72991
66104,61764
74486,61444
79203,6854
51514,43915
13398,41765
47328,31841
62375,23818
4010,74079
69631,79969
77653,16775
77145,10990
24950,7921
78377,70439
75171,4093
68153,21815
41610,47545
48406,49368
65961,79447
23476,79969
40780,2504
77142,78542
13872,73996
81553,79969
44938,20262
75731,63232
32449,32736
42455,28204
27815,26687
60994,77094
15616,60129
81165,12211
66096,26456
66608,56278
75942,61106
29851,63232
44365,78940
48000,30864
27199,21293
22948,18310
59763,79776
5667,14926
57027,73996
17003,60432
7051,16775
12253,61764
6287,60129
62366,61106
80023,70959
76316,74079
29039,46074
43427,61106
40331,25488
51226,65536
69643,74079
50748,60129
47259,2504
39252,66289
38503,5043
52726,72199
1177,11986
66542,79969
71546,41765
59342,16775
43793,28138
33617,74079
36404,16775
8421,14000
56990,54519
81730,79969
11261,19221
33520,19245
65164,15340
22362,21216
8794,60129
61575,46946
47687,61106
8314,72386
29670,10151
12810,42374
17165,74079
43359,19221
52860,19221
74609,61764
39835,62733
31029,61106
9696,61106
66762,61106
76140,61106
3813,7823
58158,2504
80991,79969
78602,75355
43157,61106
12991,74079
78689,16775
16075,5438
10309,61106
27503,74079
28792,25488
46820,18310
51646,32736
36069,27575
53322,7861
23767,38410
33796,65788
32633,18310
22230,79969
40184,4564
47275,78542
53691,23818
62341,4988
55376,74079
64422,49368
35847,16775
60225,33177
58265,76849
8239,21293
12139,33203
62465,56695
10464,56278
38635,49368
76750,55066
39646,16775
37114,78337
41452,17409
943,16775
47667,19221
23193,78337
20215,61106
14150,59068
72296,25488
76723,23818
14974,52418
51481,3522
37561,77816
78418,54519
80005,26981
37514,16775
5924,20000
66478,12246
20242,49368
30890,78337
75454,36247
31192,43683
27927,79969
63228,44121
71629,79783
711,61106
15240,46869
64859,59964
1197,78122
1980,2866
65834,74079
4417,47427
55083,79969
7342,76345
30259,12115
35534,15549
9606,79969
48993,61106
55597,70106
61546,44835
68663,79969
49245,61106
46999,73560
10606,61106
50649,2504
15091,70439
3640,81987
52199,69136
66396,17335
45139,59033
74083,78337
37980,63232
65929,78542
7944,61764
23591,61106
22920,74079
58423,26456
21714,74079
21541,76628
2611,6854
24327,22004
28730,19117
28026,4300
31785,28156
71782,30230
39369,20000
35734,61106
35885,66747
40433,18310
78585,68361
6893,2504
24616,35066
31583,36619
33986,16775
7211,65624
70471,19748
35051,23786
19044,13512
23353,28197
30249,4096
12235,79363
8814,16775
50309,74079
71059,61638
262,16775
594,18310
18258,21478
74092,2504
13558,81287
20207,78337
15445,12246
42063,15198
20797,7999
24550,68889
65952,23818
21743,78337
32876,7209
32250,19221
45553,61106
37473,26653
44278,67813
27886,34654
81247,49368
33644,36549
52766,60129
195,70475
61847,74079
33683,40957
38633,79969
44532,49368
3953,1207
69799,14926
19663,31841
35605,9533
51381,44780
32921,31841
27613,70475
6283,2504
11930,3521
58306,3006
64999,76849
81039,79969
5205,2504
25824,61106
28175,30116
16569,74079
55143,74079
31322,31202
17426,4019
50702,66443
7284,74079
46972,24790
45002,31841
7412,36754
20317,61106
41262,79969
18693,74079
80622,59705
60193,70475
19501,54519
64735,78337
32833,31366
52087,12211
22875,48096
28696,23818
46523,5043
76698,61106
66529,67813
38874,15549
22622,54519
10617,20000
71079,61444
8604,4459
1476,60129
71645,18310
64849,26616
38296,16775
68609,13512
45152,32736
61827,70475
3810,60129
74408,18310
32567,59068
29341,18310
16552,51084
6599,30392
7450,30317
77300,30561
69069,70475
61467,27531
72460,79969
10303,35580
48945,74079
11411,23818
2476,57086
52399,26687
73151,50750
77937,24790
23475,2504
35137,14926
80886,16775
8088,73168
69223,31841
43179,79969
14753,18310
12419,10119
52844,23818
67343,18310
69846,26637
81156,2504
72335,49566
52844,59148
36578,18310
33649,61106
24022,16896
8077,53482
16526,60129
6161,13512
42618,61106
74728,74079
45048,60129
51867,16775
51932,59033
81893,24869
31639,36845
81436,9476
74775,16775
54125,56838
21466,23975
43796,44780
28512,74079
26486,7096
48067,74079
28451,51708
42667,15549
2812,26456
73010,32736
74073,74079
34305,18310
50506,16775
13834,37088
23807,19221
48927,36247
44345,79276
54458,61106
41855,43516
43567,79969
50606,5138
35306,20000
81162,2504
48450,16775
38159,61106
19020,38290
65731,42828
71119,74079
12802,79969
46448,60129
71139,81478
34759,2504
59044,70798
15422,27133
52631,78337
66861,61106
712,79276
27431,56339
18165,46555
69021,54519
81140,48847
17725,6710
27954,16775
12217,39988
16336,58797
75920,79969
9149,56339
6280,78337
4910,55487
8833,68361
61486,57616
15272,41014
61609,79969
68143,21293
74579,66843
54644,62733
13585,36247
41855,7861
71407,56278
42600,18310
70521,21478
48594,61106
7710,2504
39602,79969
69170,18310
3213,2714
40336,52480
18271,50596
13508,43915
10898,56278
59214,79969
68509,78040
17271,18310
3275,672
10421,40634
19023,14354
18839,18310
58697,59705
65306,70439
22608,43915
36163,62173
8306,42091
66827,62733
59022,78337
72075,61106
63457,51110
34252,42985
40238,19221
30224,79969
77930,38581
57248,2504
62297,38972
14524,79969
24907,78337
48983,49368
20676,12211
17752,17335
74951,66861
44708,36247
26139,36247
4523,25488
51101,34654
13154,20000
54694,39936
22770,68063
73940,74079
44062,32736
49851,74079
21970,61106
79723,23818
62866,47368
30330,37381
13406,59155
77751,13512
4458,54519
34120,25488
4477,74079
28566,36247
73765,79969
47389,3868
57851,61764
1025,17067
48681,21293
28780,44720
54012,7861
24426,73996
54758,79276
66776,32736
53669,16775
7337,51910
68952,62733
55730,30116
40102,38290
73108,34409
34308,55820
79500,13589
73824,49368
74046,40217
47518,79969
63274,15794
17555,35268
62575,66993
24828,30253
51579,38290
11956,41765
81762,2504
23893,61106
47655,24790
65580,18310
42601,11986
72802,35998
73812,73996
81079,51110
54622,61106
72340,74079
1594,23818
66502,61106
14965,2504
73994,46585
67277,54519
55591,5043
65149,24869
72122,51110
25443,61106
4259,18310
78797,14926
19049,23818
21558,74079
9809,16775
21369,20000
60321,5115
74270,79969
71534,62498
2959,51110
13853,74079
52999,54519
51221,36247
62187,12737
15720,5142
40996,74079
66739,43799
24759,18310
41042,2504
73698,77067
59740,70475
47678,53222
74482,74079
64078,5043
57126,3884
28489,59052
48123,2504
36327,74079
59198,21815
38364,61764
15774,66394
26812,78956
67374,2905
27363,20000
64736,16775
15125,21928
31458,21293
41955,62733
32765,74079
24147,79969
25755,59068
26086,18310
17383,36952
15591,5043
48633,15549
58837,15549
76693,21815
68082,25359
9305,17599
77836,18310
41007,18310
25425,56339
61287,79969
7482,16917
76734,2504
13466,79969
60416,73996
12165,61106
76411,55604
18220,78337
35583,20000
2495,59068
35299,24790
40816,45240
52830,46555
10537,21293
31146,80142
72054,74079
42892,59068
81852,64336
58735,58916
67211,32736
1573,54519
80632,16775
75287,18310
42110,9476
36486,18310
70243,61106
52618,2504
41730,36247
61837,36247
16625,2504
55794,40859
41800,74106
48764,61106
3598,31548
43429,67560
55247,8408
27366,38290
39656,38410
64980,50942
62144,5043
63572,74079
78611,73996
75898,14926
39262,49368
52041,32736
80324,63915
46961,8784
62941,23818
15321,40690
30051,50628
15098,2504
29167,78337
20686,6133
64666,2504
8712,15549
13964,74079
59755,2504
67384,55604
2320,22220
74406,78337
38823,60129
13694,79736
49871,76628
77048,16775
16704,71386
2947,61106
10559,78337
31383,31841
7968,61106
44942,23466
75229,27927
40510,12927
71914,70475
36155,73996
45166,26599
8443,30116
46453,23099
12375,17599
57765,17599
44333,18310
31186,79969
24843,23162
38463,30528
2868,72386
54532,44780
26964,79969
16450,4019
12797,7407
23938,19221
26157,46978
14534,74079
